13676,0
12301,0
3728,0
24870,0
20367,1
39408,0
33541,1
28621,0
24114,1
19813,0
3948,0
29061,0
15175,0
823,0
12811,0
40415,0
5190,0
42799,0
40994,0
6230,1
31466,1
5819,0
15966,0
30125,1
31033,0
41477,0
16795,0
23943,0
24099,0
12662,0
16719,0
6737,0
20005,0
2164,0
12673,0
38695,0
16811,0
23399,1
9977,0
22286,0
18841,0
36096,0
42595,0
16379,0
6537,0
25176,1
223,1
41767,1
12505,1
19359,0
40927,0
26188,1
6480,1
2398,0
32186,0
24624,1
7576,0
37769,1
8251,0
8770,0
4989,0
21951,1
31652,1
33346,0
25642,1
10223,1
13508,0
1259,0
10429,0
34582,0
45005,0
18316,0
14776,0
15656,1
8329,0
31302,0
15779,0
31976,1
6119,0
28155,0
20775,0
29998,0
14311,0
15820,0
15310,0
41361,1
35581,0
32696,0
20445,0
10311,1
26517,1
6868,0
40473,0
33217,0
27088,1
15225,0
13634,0
44653,0
29751,1
38435,0
24829,0
43579,0
38833,0
37108,0
21772,0
39405,0
36973,0
12053,0
17240,0
5303,0
39120,0
34129,1
15448,1
8422,0
43378,0
44393,0
29009,0
35809,0
10618,0
31203,0
9381,0
41551,0
39084,0
8392,0
29131,0
25041,0
9882,0
44094,0
26471,1
20349,0
36513,0
15613,1
15623,1
27999,0
10288,1
13155,1
18822,1
8795,0
8746,1
18452,0
25355,1
42740,0
24390,0
8594,0
704,1
27919,1
40794,0
8928,0
44602,0
19754,0
39700,0
38011,1
28093,0
40820,0
30912,1
15754,0
27711,0
31051,0
4653,1
641,1
35295,0
23834,0
17780,1
28859,0
3339,1
19935,1
30366,0
15156,0
6027,1
28314,1
36321,0
38875,0
3483,0
4283,0
32195,0
13400,1
4962,0
41346,0
479,0
44318,1
21522,1
40839,1
26321,0
33107,0
3131,1
36082,0
30889,0
31115,0
4741,1
40162,0
6212,0
41014,0
27754,0
17426,0
8200,0
3629,0
4934,0
12085,0
21975,0
14258,1
5728,0
12679,0
14773,0
20632,0
5545,0
6151,0
13138,0
21726,0
22230,1
36340,0
3101,0
41529,0
27219,0
42166,0
17979,0
31753,0
36757,0
16382,0
37733,0
12559,0
34923,0
42187,0
7769,0
42996,1
686,1
22745,0
30627,0
44315,0
16758,0
44676,1
43694,0
18160,0
14329,0
13658,0
21441,0
29929,1
8655,0
21356,0
12968,1
32475,0
36816,0
12473,0
24515,0
36111,1
15394,0
6071,0
6293,0
6639,0
21696,0
12806,0
44605,1
316,0
11514,0
23549,1
38745,0
41399,0
4507,0
33078,0
6166,0
20169,0
37159,0
31610,1
11690,0
27300,0
29036,0
28308,0
214,0
15749,0
38980,0
23639,0
32994,0
8898,0
7814,1
10189,1
15050,0
10144,0
7739,0
29847,0
27378,1
208,0
6894,1
27348,0
30639,0
6644,0
10556,0
12434,1
36864,0
7469,1
26523,1
2680,0
37267,0
26707,0
16402,0
4281,0
39309,0
16623,1
13192,0
43543,1
16823,0
43892,0
26020,0
25336,0
37197,1
8439,0
5169,0
30477,1
33516,0
27064,0
31145,1
17967,1
33509,0
45130,1
4249,0
9647,0
42394,1
4392,0
23285,0
24566,0
11667,0
25419,1
26984,0
44102,1
43574,0
36006,0
18357,1
35502,0
23357,0
41701,1
9155,1
22187,0
21185,0
26778,0
7455,0
31363,0
41027,0
44970,0
36275,0
36890,0
29333,1
39003,1
34831,0
42705,0
33997,1
43046,0
25564,1
17510,0
28219,0
34035,0
41178,0
5584,0
27033,1
25525,0
38380,0
23075,0
30457,0
5108,0
44747,0
14298,1
32795,0
23503,1
39949,0
38305,0
24697,0
15670,1
35570,0
44299,0
26439,0
21147,0
33517,0
5824,1
18221,0
30100,0
39118,1
19360,0
40830,0
6441,1
8069,0
43227,0
44421,1
28329,0
20854,1
5922,0
40758,0
19566,0
8566,1
38064,0
39188,0
14296,0
6354,0
44814,1
11947,0
30657,1
25057,1
38665,0
16824,1
14973,0
40796,0
40339,1
3634,0
6427,0
24625,0
3776,0
29569,0
2111,1
35744,1
4763,0
29407,0
23853,0
39712,0
27939,1
12199,1
19111,0
20159,0
34932,0
30678,0
35183,0
38880,1
36184,1
25294,0
42124,0
34950,1
42484,0
4153,1
40459,0
25216,1
27301,0
5489,1
16600,0
35763,0
33713,0
18110,0
14382,0
1513,1
11828,0
30344,1
37771,1
29413,0
16046,0
40685,0
35251,0
10809,0
40109,0
6498,0
38412,1
30287,0
31676,0
29510,0
34220,1
43898,0
36752,0
3668,0
39580,0
15842,0
19535,0
25085,0
37153,0
13533,0
13664,0
10209,0
12668,0
41792,0
12846,0
41611,0
18524,0
41913,0
13890,0
21759,0
24648,1
8003,1
32899,0
25104,0
28225,0
40573,0
29513,0
27687,0
4663,0
6595,1
35218,0
29293,0
1112,1
34784,0
23175,0
20116,0
7519,0
43693,0
16734,1
23456,0
4929,0
22593,0
17147,0
6211,0
35724,0
16919,1
15109,0
11161,0
13221,0
14910,0
39065,0
23063,0
5669,0
22834,0
6433,0
45193,0
25832,0
14499,1
15767,0
16150,0
29791,0
39572,0
25186,0
36953,0
24998,0
32115,0
32395,0
44555,0
33413,0
32147,0
23087,0
22538,1
8416,0
2738,0
32560,0
44749,0
27593,1
26629,1
19810,0
4865,0
32736,0
22548,1
19259,0
19982,0
25479,1
26030,1
16930,1
27241,0
33060,0
8572,1
19776,0
26836,0
32581,0
11771,0
38923,1
25663,1
29572,0
29056,1
28972,0
29864,1
14683,0
45186,0
44495,0
2082,0
2284,0
16031,0
20837,0
41023,1
16472,0
29303,1
1129,1
28419,0
13750,0
22659,1
18743,0
27601,1
44062,0
9852,0
12224,1
15412,1
10072,0
29600,1
28862,1
35324,0
8436,1
40136,0
9355,0
35192,0
14695,0
35635,0
757,0
35252,1
13576,0
27852,0
17168,0
14892,0
21133,0
22517,0
30747,0
33901,0
7776,0
11766,1
8369,1
19640,1
26173,0
23766,0
16494,0
43369,1
31683,0
14000,0
37947,1
16912,0
16056,0
42684,0
41590,0
16109,1
23442,0
27312,0
38905,1
21245,0
30915,0
42041,0
12467,0
43306,0
10489,0
15157,0
7826,0
23197,0
17485,0
28849,0
38517,0
21943,1
5557,0
10924,0
35645,0
3455,0
35529,0
15340,0
26451,0
13562,0
30309,0
14099,0
19043,1
18816,1
30449,0
15572,0
40443,0
39296,1
3435,0
12822,0
17937,0
32052,1
5724,1
38540,0
11735,0
35745,1
18157,0
19079,0
7091,0
44515,0
42551,1
24293,0
12401,0
26476,0
43888,0
39305,0
26992,1
36656,0
43823,1
39626,0
39345,0
25924,1
29501,0
20090,0
5532,1
15311,0
9599,0
42078,0
37021,1
10443,0
19221,0
41646,0
11684,0
22331,0
19846,0
18288,0
44,0
6814,0
10188,0
37697,0
32274,0
14091,1
32386,0
640,1
38347,0
24786,0
1147,0
28121,1
8230,1
9775,0
3022,0
6400,0
38366,0
14747,0
23841,0
28765,0
23238,0
26500,0
13354,0
7815,0
37044,0
12828,0
6727,0
42216,0
31074,0
8285,0
44818,0
12862,1
17372,0
22037,0
40407,0
6631,0
1828,1
4437,1
18588,0
23817,0
2036,1
45014,1
9327,0
29567,0
18684,1
30241,0
24884,0
22051,0
31937,1
42261,0
23660,0
35592,0
27558,0
23385,0
13036,1
18047,0
2217,0
24730,0
3792,1
44404,1
14546,0
29268,0
43763,0
6284,0
4252,0
27627,0
43212,1
18437,1
22420,0
2356,0
21767,1
28810,0
44247,0
42284,0
39103,0
7379,1
8451,1
39350,1
35615,0
31080,0
26776,0
10642,0
339,0
669,0
29511,0
26447,0
45221,1
22545,0
23252,0
18147,0
18413,0
2909,1
7688,0
3816,0
27152,0
14078,0
4894,0
28986,1
10767,0
42121,1
8177,1
23833,0
39274,1
13911,1
29587,1
30753,0
16802,0
11784,1
29467,0
40567,1
30343,0
11455,0
37815,1
29581,0
17807,0
20891,1
41903,0
14219,0
30940,0
11671,0
36301,0
23358,0
21391,0
5095,0
20787,0
6858,0
19294,0
28330,0
13316,0
8270,1
3358,0
19001,0
20536,0
9351,0
3218,0
10956,0
44031,0
9675,0
36716,0
33418,1
33947,0
38350,1
37254,1
2382,1
21520,0
44312,1
1006,1
30650,0
4839,1
1043,0
27971,0
16431,1
35104,0
10160,0
1502,0
21461,0
33805,0
35346,0
43550,0
35721,0
1905,1
9943,0
10930,0
42833,0
3228,1
8905,0
9028,1
12032,0
28361,0
38673,1
39142,1
1820,0
30881,0
27799,0
6103,0
28813,1
892,1
20583,1
29099,0
42225,0
22280,0
36170,0
29157,0
34555,0
10877,0
41881,0
19940,0
29205,1
6285,0
11093,0
13469,0
97,1
8239,0
21609,1
31624,0
7911,0
39530,1
40944,0
7417,0
16641,0
15463,1
24072,0
8094,0
37679,0
19277,0
4750,1
25825,0
40365,0
32706,1
31250,1
29945,0
743,0
44810,0
25373,0
15004,1
42315,0
31912,1
18287,0
39641,1
31351,1
27608,0
36382,1
23709,0
43796,0
12878,0
22999,0
28440,1
25558,1
43945,0
33316,0
38087,0
40488,0
9449,0
36139,1
38603,1
17218,0
40278,1
23448,0
29383,0
9142,0
36258,1
31521,0
29319,0
27103,1
42911,1
24489,0
3832,0
18227,0
24247,0
33285,1
176,0
340,0
25732,0
1909,1
10987,0
25446,0
11320,0
39586,0
22398,0
37787,1
44013,0
40635,0
37217,0
6744,0
38046,0
33089,0
10898,0
6130,0
32635,0
44372,0
24678,0
16534,0
22827,0
15420,0
24181,0
16893,0
25457,0
6670,0
26787,0
23596,0
13843,0
1377,1
44731,0
24006,1
45183,0
32817,1
19212,0
43511,1
23713,0
14173,0
35145,0
1497,1
26533,0
44196,0
7709,0
11249,1
25151,1
13866,0
12718,0
8314,0
26842,0
1034,0
27105,0
27050,1
9286,1
44637,1
31423,1
15305,0
44087,0
26493,0
28648,0
8586,0
29317,0
11718,0
6415,1
5121,0
6229,1
35682,0
38532,0
9474,0
42682,0
19958,0
36574,0
31626,0
23738,1
38513,1
8236,0
42541,0
15083,0
9608,1
12479,1
9768,0
39,0
41453,0
1809,0
29727,0
37879,1
18846,0
12565,0
29399,1
24218,0
41300,0
29916,0
20293,0
37555,0
28372,0
15764,0
13399,0
10982,0
24525,0
19495,1
2917,1
6898,0
2671,0
36972,1
20110,0
6813,0
33090,0
11446,0
4502,0
12995,0
28316,0
6143,0
39209,0
44426,0
34482,0
9663,0
35677,0
18980,0
165,0
44983,0
28366,0
19251,0
12060,0
40336,0
43484,0
36278,0
23819,0
26240,1
35131,0
4012,0
16545,1
30724,0
16774,0
9352,1
11651,1
18545,1
20136,0
17019,0
24596,1
42193,0
3237,0
29318,1
12615,0
14735,0
20291,0
17403,0
16632,0
8134,0
31402,1
13930,0
2891,0
27191,0
15182,0
37041,0
2063,1
319,0
14855,0
25619,1
14711,0
43525,1
34040,0
16201,0
31843,0
44743,0
19523,1
45039,0
35692,0
7393,0
28401,0
23749,0
17829,0
30081,0
38038,1
13720,1
34566,0
34019,1
4573,0
44751,1
41870,0
30970,0
27744,0
37603,1
11942,0
20982,0
25217,0
2373,1
28215,0
19831,1
30704,0
7969,0
17396,0
36596,0
31283,0
27941,0
37779,0
12833,1
11682,0
34704,0
19870,0
1910,1
1133,0
26381,0
8004,1
22397,1
5217,0
21024,0
35528,0
36241,1
21346,0
42241,0
12400,0
15521,1
19199,0
6234,1
26591,0
20147,0
42135,0
38331,0
4311,0
16171,0
6371,0
5051,0
23840,0
18744,1
39735,1
38589,1
24778,0
35601,0
7842,0
23221,1
18546,0
2544,1
29443,0
29109,0
7115,0
808,0
11599,0
27478,0
17730,0
22575,0
8600,0
39756,0
11627,0
23381,0
35820,1
36588,0
22564,0
13948,0
17335,0
23042,1
11827,0
13632,0
16709,0
33580,1
28854,0
4112,0
23526,0
14931,0
39164,0
41932,0
39409,0
19880,0
33654,0
8931,0
21496,0
10534,0
18965,0
40092,0
21703,1
5255,0
37548,0
28917,1
33741,1
33177,0
34863,0
37230,1
17891,0
9473,0
1433,0
24544,1
11303,0
35456,0
20724,0
37195,1
5538,0
23888,0
33798,1
4106,0
2921,1
25678,1
33674,0
13446,0
31733,0
30090,0
35951,0
18317,1
29590,0
22780,0
16949,1
36263,0
1757,0
29261,0
9044,0
1640,1
12774,0
37586,0
41760,1
11260,0
3537,1
15012,0
39393,1
27820,0
43447,1
26508,0
23475,0
3312,0
21191,1
7501,0
18151,1
29580,0
25073,0
23733,1
33635,1
8728,0
28144,0
37666,1
4058,0
31280,0
36998,1
39929,0
8388,0
40774,0
2175,0
40977,0
32512,0
23167,0
17274,0
9060,0
39237,0
6831,0
7786,0
10850,1
10641,1
34565,0
4150,0
30114,1
30628,1
521,0
2212,1
30900,0
19738,0
24705,0
30995,1
40992,0
11736,1
13426,0
22477,0
41755,0
41362,0
9466,0
2178,1
41403,1
26472,1
17528,0
43326,1
21681,0
1682,0
2387,0
37657,0
38133,1
36885,1
34300,1
25613,1
958,0
23466,0
35608,0
43202,0
23039,0
76,0
6968,0
8016,0
10422,0
14474,0
26831,0
19936,0
34331,1
32266,1
14396,0
16611,0
14684,1
19864,0
13703,0
11216,0
7717,1
9478,0
11064,0
35912,0
15441,0
36775,0
19060,1
3334,0
35807,0
37430,0
38478,0
30246,0
44380,1
20373,0
24904,0
14407,0
25854,0
589,1
15955,1
6425,0
27871,1
7806,0
25662,0
23909,1
19272,0
2762,0
32088,1
42909,0
35011,0
21131,0
28562,0
12893,0
8424,0
23242,0
28108,0
5867,1
33874,1
29607,0
33819,0
39633,0
15548,1
4059,0
34474,1
15063,1
8154,1
22152,1
8425,0
13458,1
37609,0
754,0
32810,0
38134,0
6442,0
17958,1
34817,0
20521,0
44210,0
20429,1
39349,1
34846,0
2349,0
43319,0
29952,0
32405,1
35358,0
18244,0
4064,0
42026,0
44729,0
25480,0
10947,0
3589,1
35525,0
19230,0
44324,0
26435,1
1739,0
32809,0
42900,0
17755,1
4941,0
29309,0
37438,0
250,0
18232,0
10514,0
40363,0
19974,1
37768,0
41140,0
31586,0
5969,1
42567,0
31796,0
6673,0
2906,1
33791,0
22879,0
45022,1
4320,1
38954,0
13226,1
3156,1
44351,0
14749,1
38304,0
4585,0
28798,1
32574,0
14061,0
30952,0
4123,0
22093,1
30194,0
12457,0
16335,1
31602,1
34757,0
37910,0
888,0
3975,1
16323,1
5754,0
40626,1
11893,0
5509,0
3120,1
36561,0
29552,0
10035,1
4330,0
4942,0
30263,1
1091,0
37056,1
43592,0
25165,0
22567,0
16213,0
38671,0
591,0
8352,0
25816,1
37835,0
5058,0
27522,0
16406,0
6104,0
36601,0
15085,0
28087,1
348,0
18228,0
19479,0
43373,0
16901,0
35325,1
44712,0
15799,0
18060,1
34047,0
20718,0
45034,0
31173,0
28767,1
37608,0
4423,0
31193,0
30783,0
7775,0
36682,0
14158,0
4642,0
9714,0
41449,0
13416,0
33551,0
8734,1
2485,1
16189,0
31944,0
9640,1
27732,0
40305,1
45149,0
3080,0
20726,0
17799,0
31184,0
12937,0
16375,1
14700,1
10582,1
29885,1
28145,0
15880,0
37948,0
19464,0
34881,0
11113,0
22256,0
14353,0
15442,0
15231,0
8992,0
2871,0
38752,0
4291,0
9716,0
40902,0
7370,1
43814,1
30839,1
12091,0
4806,0
29646,1
33111,0
41578,0
3320,0
37976,0
28888,0
44874,0
20140,0
12861,1
36467,0
2017,0
38220,0
28554,0
510,1
36976,0
11673,1
30595,1
43107,0
28057,0
6271,0
7114,1
37169,0
10817,0
1761,0
44074,1
7687,0
40393,0
8257,1
2462,0
8487,0
31854,0
43237,0
32196,0
15068,0
1032,0
22006,0
2338,0
32179,1
14045,0
4258,0
6532,0
4719,0
43788,1
36226,0
36123,0
44799,1
25932,1
27480,0
33487,1
36707,0
36573,0
24129,1
29005,1
35227,0
27719,0
6940,0
3752,0
35037,1
29989,0
39988,1
11323,0
27633,0
25246,0
33388,1
6817,1
19592,0
13621,0
19834,0
642,0
2043,0
26258,0
7331,0
13917,0
17773,0
14817,0
36397,0
45150,0
6323,0
22904,0
2627,0
4852,0
30266,0
36328,1
35574,1
33989,1
30945,0
1317,0
1177,0
20226,1
8361,0
27337,1
6825,0
39484,0
4100,1
40898,0
37553,1
41934,0
41572,1
10208,0
11252,0
26193,1
17,0
31878,0
19139,0
36524,0
8753,0
38441,0
29198,0
25945,0
42043,0
32646,1
20557,0
32391,0
4369,0
34967,0
37129,0
13980,0
34512,1
37476,1
22116,0
1306,0
40687,0
43955,0
40976,1
18278,0
11345,0
13266,0
41636,0
19183,0
9742,0
23051,0
13538,1
43975,0
32832,1
12857,0
42815,0
22330,0
44455,1
25107,0
40862,0
24840,0
42929,0
42045,1
40050,0
325,0
37239,0
2470,1
9435,0
19011,1
13986,0
29928,0
42793,0
8528,0
17711,0
26495,0
23878,0
4887,0
19426,0
19546,0
36729,0
30739,0
9330,0
19700,1
29119,1
30703,0
15543,1
39035,0
44472,0
38996,0
18219,0
42614,1
1689,0
26337,1
12251,0
1411,1
10478,0
38459,0
10300,0
39302,1
2666,0
17989,0
11495,0
42468,0
31991,0
39494,1
35966,0
986,1
39436,0
4027,0
9192,1
1070,1
23189,1
7875,0
29527,0
3746,0
37877,0
3564,0
32105,0
42318,0
18255,0
8508,0
39130,1
36571,0
32328,0
43915,0
2067,0
40041,0
40784,1
32803,0
41170,0
7260,0
30801,0
22865,0
40004,0
44117,0
3882,0
29147,1
30347,0
30009,0
17219,0
27230,1
17095,0
17077,0
17024,0
2417,1
2887,1
26530,0
25727,0
23988,0
20419,0
15734,1
24131,0
32521,0
4117,1
36074,0
42360,0
30129,0
24058,1
7427,0
29441,0
24381,0
33558,0
37487,0
11633,0
18535,0
21874,0
8317,0
27457,0
7101,1
34057,1
38379,1
42498,0
657,0
19468,0
9279,0
39703,0
17353,0
33221,0
14101,0
14190,0
3716,0
21969,1
39279,0
17110,0
31,0
36271,0
1795,0
16910,0
30192,1
32144,0
27878,1
22439,0
32733,0
22300,1
18176,0
15841,0
18335,0
13998,0
24844,0
31579,0
4197,0
30213,1
24606,0
16235,0
26104,0
43457,0
43019,0
5778,1
15191,0
35998,0
28731,1
1024,1
14486,0
622,0
17075,0
44997,0
27756,1
44182,0
13919,0
8763,0
590,0
28377,0
6893,0
14663,1
34693,0
37954,0
26723,0
11581,0
23177,1
13224,1
19739,0
13580,0
22023,0
27211,1
30964,0
18974,0
24118,1
13228,0
34111,0
32113,0
21547,0
36290,0
9077,1
10522,1
2336,0
39269,0
2576,0
32892,0
10416,0
556,1
14261,0
27335,0
41634,0
3311,0
41083,0
26400,0
19945,1
28050,0
706,0
6575,0
10418,0
31237,0
15606,1
3660,0
21823,1
33894,0
16284,1
27623,0
21409,1
4534,1
32965,1
28737,0
168,0
10031,1
21244,1
15009,0
32056,0
42065,1
14503,0
39525,1
38662,0
29254,0
21321,1
31932,0
33623,1
43020,0
31153,1
3596,0
11597,1
37564,0
21554,0
10214,0
8241,0
910,0
36259,0
22828,0
44245,0
36245,1
16554,0
35971,1
5455,1
32938,0
8909,0
12922,0
33008,0
11770,1
28589,0
41002,0
6418,0
30434,1
22814,0
4226,0
9091,0
5843,1
42025,0
10071,0
27019,0
8276,0
7451,0
26678,0
35276,0
17719,0
12785,0
23241,1
45041,0
9080,0
29215,1
8399,0
33600,0
41069,0
22184,0
38967,0
8860,0
18041,0
5313,1
10084,1
14802,0
20008,1
7988,0
32689,0
32734,0
14954,0
40596,0
22491,1
12824,0
13039,0
42451,0
30476,0
6055,0
41051,0
44734,0
18691,1
927,0
37575,0
5198,1
4234,0
1252,0
5039,1
702,0
22414,0
3546,1
6146,0
19638,0
5012,0
37092,0
29026,0
35672,1
44932,0
43636,0
33640,0
30749,0
26739,0
40718,0
39826,0
32477,0
18399,0
34211,0
14271,0
33244,1
18942,0
22755,0
23060,0
2628,0
10117,1
4388,0
16934,0
964,1
12370,0
32987,0
2270,0
25334,0
15648,0
6615,0
43931,0
21385,0
11822,0
21926,0
2147,0
12574,0
6632,1
22421,1
43223,0
4103,1
36695,0
27209,0
8639,0
40031,0
11190,0
32338,0
44863,1
7249,0
39410,0
41732,0
26329,0
16855,0
21521,0
5914,0
1494,0
31040,0
44671,0
43122,0
34252,0
24880,0
22721,0
25075,0
26169,0
43896,0
28655,0
24093,0
40810,0
8771,1
22065,0
22570,0
14857,0
28140,0
15458,0
43919,0
13717,0
26022,0
42660,0
15595,0
2585,1
28272,0
41658,1
20564,0
26534,0
32473,0
5300,0
22543,0
21675,0
3346,0
785,1
35805,0
13035,0
8493,0
18071,1
2084,0
37117,0
44018,0
26375,1
12083,0
1191,0
19651,1
19530,0
26399,0
1213,0
26219,0
22239,0
31751,1
18196,0
12273,0
38238,0
10338,0
23711,0
44116,0
27148,0
11236,0
10835,1
26622,0
39527,0
7166,0
30519,0
11127,0
37939,0
14133,1
26175,1
35392,0
3172,0
35582,1
21049,0
28623,0
40082,0
43052,0
15174,0
43096,0
32699,1
36962,0
11232,0
8967,0
24448,0
24861,1
24426,0
14323,0
31257,0
23169,0
6014,0
21410,0
6006,1
32536,0
12008,0
37483,0
20999,0
1283,0
36458,0
26235,0
28493,0
10573,0
17347,0
41682,0
24011,1
19618,0
11388,1
32415,1
45170,1
34160,1
30835,0
25320,0
39697,0
36152,0
9401,0
25864,0
6593,0
13714,0
25188,0
20578,0
15639,0
36748,0
26333,0
34281,0
12289,0
26431,1
41423,1
32051,0
6214,0
28657,0
7442,0
15989,1
11028,0
27739,0
31669,0
41987,0
10824,0
42374,1
5807,0
20114,0
34574,0
16295,0
32036,0
11739,0
43709,0
3741,0
40763,0
14740,0
4721,0
1967,1
1101,0
1597,0
32280,1
2858,0
17768,0
12182,1
35510,0
15843,0
7230,1
9617,0
37833,0
21987,1
44447,0
8048,0
43430,0
34649,1
28350,0
21116,0
38604,0
25205,0
14845,1
29637,1
10363,0
1163,1
32551,0
32959,1
35240,0
35833,0
34070,0
43287,1
2002,1
37890,0
29924,0
8733,0
12826,1
45210,0
32617,1
8682,0
7583,1
35458,0
17200,0
31660,1
44661,0
27613,0
27896,0
2689,0
21144,0
45101,1
16458,1
16057,0
22696,1
40925,0
2528,1
11615,0
8896,1
33642,0
31617,0
15202,1
24041,0
7240,0
7546,1
17613,1
17442,1
5275,1
6438,0
22455,0
32413,0
8915,1
33748,1
42688,0
43181,1
5869,0
16327,0
18094,0
27513,0
30074,0
16211,0
2876,0
39353,0
15936,0
27356,0
26317,1
1615,0
23727,0
33619,0
21393,0
14089,0
35256,0
17863,1
39183,0
24191,0
37643,0
44446,1
34554,0
38822,0
733,1
8702,0
25751,0
28244,0
37749,0
17687,0
8539,0
39186,0
43467,0
37059,0
27524,0
19669,0
5925,0
3509,0
12345,0
2573,0
32822,0
33844,0
23545,0
30075,1
24158,1
27192,1
7801,0
23142,0
20788,0
17018,0
12321,0
26771,1
16750,0
30880,0
3678,0
12358,0
25229,0
36626,0
33778,1
7156,0
27983,0
29940,0
7903,0
31724,1
2452,0
25937,0
36498,0
36282,0
29640,0
2286,1
8834,0
13367,0
8237,1
40811,0
5022,1
40408,0
14832,0
11243,0
3267,0
8964,0
18506,0
22066,0
3916,1
17474,0
41829,1
26963,0
5837,0
24039,0
6648,1
2197,1
19140,0
42027,0
13241,0
1219,0
22452,0
44044,0
14029,0
3896,0
41816,0
28092,0
19902,0
32347,1
24060,0
13741,0
4242,1
16497,0
40649,0
39952,1
20053,0
801,1
12941,0
39765,1
28492,1
43601,0
35170,0
44568,0
25153,0
23501,0
2750,0
28288,0
8611,0
6551,0
5991,0
33139,0
23701,0
40148,0
7551,0
8577,0
13924,1
18032,0
34759,0
5376,0
24046,0
18008,0
34902,1
1829,0
37087,0
44232,1
18675,0
21770,0
43331,0
233,0
32756,0
40057,1
3631,1
20283,0
26012,1
634,0
25289,0
9341,0
22541,1
41857,1
28335,0
9755,0
36409,1
22364,0
31249,0
21072,1
21282,0
17960,0
12191,0
17028,1
4228,0
15021,0
20749,1
33615,0
43558,0
13516,0
13967,0
24377,0
3161,0
16671,0
17271,1
40499,0
36213,0
637,0
23631,1
33915,1
11804,0
7404,0
37887,0
22923,0
39825,0
37428,1
4610,1
30856,1
39363,0
6854,0
28101,0
8779,1
28438,0
7448,0
6018,0
33779,0
10998,0
9838,0
17585,1
15532,0
18436,0
24008,0
3856,0
28088,0
14628,0
122,0
44470,0
843,0
20763,0
1097,0
13260,0
44628,0
5467,1
36314,0
41508,1
3831,0
44148,0
25987,0
24915,0
6761,0
33524,0
26054,0
31056,0
43508,1
32502,1
21721,0
7088,1
27220,0
5775,0
10198,0
43884,1
28149,1
7635,1
24062,1
13024,0
34963,0
22220,1
14112,0
8807,0
33474,1
9029,0
36214,0
9929,0
27416,0
33447,1
20966,0
22077,0
18669,0
40323,0
22057,0
35060,0
8827,0
19033,0
38868,0
31807,0
24089,0
24053,0
11650,0
22349,0
42316,0
33811,1
31138,0
43773,0
35308,0
26262,0
21898,0
15566,0
40912,0
2603,0
21009,0
23830,0
28781,0
24980,0
7242,1
26958,1
28227,0
12164,0
6258,0
7622,1
29200,0
21839,1
17993,0
27474,0
4841,0
20089,0
29744,0
24164,0
13665,1
8305,0
7302,0
44341,0
27476,0
32985,0
5333,1
10555,1
6598,0
36119,1
40351,0
1084,0
6120,0
3374,0
12592,0
30826,0
31594,0
3445,0
9258,0
41555,1
16007,0
4801,0
20591,0
27562,0
24824,0
17229,0
17793,0
29752,0
11887,0
36180,0
28866,0
4025,1
22845,1
42731,1
34524,0
13229,1
26223,1
4984,1
13582,0
34041,1
20059,0
29743,0
14358,1
43641,1
210,0
39383,0
29458,0
45155,0
29793,1
19899,0
42007,0
5237,1
18917,0
36727,1
16203,1
6783,1
28961,1
7362,0
42158,0
6629,0
35712,0
41925,0
4969,0
11927,1
30393,0
6469,0
12314,0
5665,0
12377,0
1921,1
16487,0
25223,1
38150,1
37818,0
29220,0
42626,0
21382,0
5228,0
8310,0
23995,0
1383,0
39417,1
30221,1
8079,0
25704,1
8336,1
39143,0
20261,0
34676,0
40112,0
33012,0
26580,0
20139,0
27809,0
33257,0
37546,0
11468,0
7305,0
20742,0
30978,0
10425,0
21163,0
8309,0
3213,0
15649,0
17867,0
36937,0
11385,1
24054,0
2357,0
37873,0
23649,0
35321,1
1171,0
21641,0
14113,0
202,0
28099,0
11231,0
45154,1
36557,0
12288,0
9686,1
21872,0
41617,1
34067,1
7343,1
4655,0
19917,0
14518,0
2218,0
5727,0
2575,0
7844,0
26116,0
43185,1
3054,0
3203,1
22610,0
4920,0
3324,0
37228,0
43700,1
14780,1
11611,1
34992,0
34302,0
3169,0
34839,0
15848,0
19543,0
5704,1
2022,0
4229,0
15555,0
29503,0
9895,0
21438,0
21617,0
28874,0
13895,1
14394,0
16519,0
44664,0
36893,0
1039,0
25110,0
42848,0
30319,1
8850,0
22026,0
4517,1
35293,1
14497,0
33586,0
38947,1
32354,1
29331,1
17071,0
15759,1
11405,0
39746,1
29530,1
20852,0
32939,0
30211,0
36810,0
17237,1
24418,0
19305,0
4834,0
27114,0
44501,0
33476,0
18115,0
39395,0
25345,1
19210,0
13954,0
11409,0
29956,0
12159,0
1482,1
43562,0
9272,0
39197,1
8512,1
44274,0
37754,1
21462,0
41662,0
13870,0
17097,0
41173,0
12078,0
34996,0
6086,0
16698,1
31003,1
27972,0
32269,0
19141,1
38476,1
24240,0
25434,1
7027,0
18031,1
28441,0
42910,0
25515,0
43622,0
4846,0
35637,1
13348,0
3700,0
21917,1
41248,0
18677,0
21558,1
1999,1
16392,1
35342,1
9516,1
9958,0
17728,0
32593,0
2487,0
308,0
29802,0
35247,0
14199,0
20610,0
36175,0
10995,0
24056,0
17061,1
37981,0
5378,0
42817,0
28230,0
44861,0
38731,0
42106,1
5206,0
38588,0
26494,0
6046,0
39489,0
20976,0
29606,0
8555,0
23989,1
44281,0
22402,1
29116,0
19885,0
2432,0
3166,0
